sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
jazecminer.wasm,malign/jazecminer.wasm,--alias --name --ca,alias_name_ca_1fed842b,4.761518,26491,96304,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --memory --collatz,alias_memory_collatz_dffeb928,5.393241,26491,106071,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --memory --cf,alias_memory_cf_5646cd62,0.919897,26491,32246,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.88,,89,91,13,89,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --memory --ca,alias_memory_ca_8c1f43ab,5.31963,26491,102922,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--name --memory --collatz,name_memory_collatz_da0a3f33,0.893803,26491,31925,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.11,,89,91,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--name --memory --cf,name_memory_cf_ed6ef0ab,0.890837,26491,31937,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.11,,89,91,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--name --memory --ca,name_memory_ca_301f7b06,0.904478,26491,31934,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.11,,89,91,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_02fd1141,4.959861,26491,97445,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_23c09ba4,0.798485,26491,25695,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.85,,89,90,13,87,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_c9bde47f,4.813801,26491,96331,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_44966a0e,5.383341,26491,104096,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_acb4f355,0.965437,26491,32327,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.79,,89,92,13,89,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_60c0fe7a,5.38502,26491,102967,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_4dec9350,0.920561,26491,32022,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.03,,89,92,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_464e05e7,0.925344,26491,32021,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.02,,89,92,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_dddfe84f,0.891193,26491,31933,4,4,4,4,ok,ok,no_entry,no_entry,,,yes,yes,83.11,,89,91,13,15,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_4f654d90,5.313957,26491,102938,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --name --memory --cf,alias_name_memory_cf_e62368ce,0.917085,26491,32248,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.78,,89,91,13,89,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--alias --name --memory --ca,alias_name_memory_ca_c59d1607,5.320522,26491,102911,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_c5391658,5.475368,26491,104115,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_597b31d7,0.936784,26491,32312,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.69,,89,92,13,89,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--collatz --cf,collatz_cf_8e025023,0.691472,26491,,4,,4,,ok,missing,no_entry,,,,yes,,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--collatz --ca,collatz_ca_d7079e47,0.691166,26491,,4,,4,,ok,missing,no_entry,,,,yes,,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--cf --ca,cf_ca_9e2d76ea,0.737344,26491,,4,,4,,ok,missing,no_entry,,,,yes,,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_c7155b95,5.340291,26491,106081,4,0,4,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,89,,13,,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--all,all_619ddda7,0.914589,26491,32245,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.78,,89,91,13,89,yes,yes,yes,0,no,,
jazecminer.wasm,malign/jazecminer.wasm,--all --safe,all_safe_a1c69d71,0.913689,26491,32243,4,78,4,4,ok,ok,no_entry,no_entry,,,yes,yes,82.78,,89,91,13,89,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten,flatten_8ed6b7f1,0.963895,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias,alias_9035c7c9,1.03945,104666,104045,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name,name_a1db9895,0.98555,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--memory,memory_c92e994c,1.585232,104666,121287,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias,flatten_alias_a66f0a90,1.030667,104666,104058,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name,flatten_name_564e91cb,0.95749,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --memory,flatten_memory_f2409d82,1.58425,104666,121283,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name,alias_name_ae0b7729,1.018199,104666,104039,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --memory,alias_memory_e5cdc5bf,1.663508,104666,121777,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --memory,name_memory_a72a7be5,1.589926,104666,121309,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
justproxy.co.uk.wasm,malign/justproxy.co.uk.wasm,--flatten --alias --collatz,flatten_alias_collatz_67e7c9f1,50.748818,70972,1330602,2,43882,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.44,,45,47,11,43891,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name,flatten_alias_name_f3a2b28d,1.037048,104666,104059,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --memory,flatten_alias_memory_25631618,1.644438,104666,121877,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --memory,flatten_name_memory_e3c930a6,1.595273,104666,121297,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--collatz,collatz_96395d84,0.889308,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--cf,cf_63576a8c,0.892831,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--ca,ca_0fc94877,0.890851,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --memory,alias_name_memory_d7d91e8c,1.681286,104666,121882,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_be5e425f,1.655143,104666,121894,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --collatz,flatten_collatz_fb06b1eb,1.031884,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.72,,103,104,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --cf,flatten_cf_a777ccb2,1.031684,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.72,,103,104,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --collatz,alias_collatz_0e0e8969,19.72517,104666,389076,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --ca,flatten_ca_ee7f9785,0.963166,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --ca,alias_ca_8a9fa370,19.619502,104666,389130,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --cf,alias_cf_d2528e0c,1.025091,104666,104100,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --collatz,name_collatz_a4fc7b2e,0.948131,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --cf,name_cf_272a56f3,0.954745,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --ca,name_ca_4c10950d,0.96458,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--memory --collatz,memory_collatz_97b17701,1.548497,104666,121279,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--memory --cf,memory_cf_1706ad98,1.605228,104666,121304,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --collatz,flatten_alias_collatz_835c7ae2,20.450037,104666,392817,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--memory --ca,memory_ca_307695bc,1.591104,104666,121321,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --ca,flatten_alias_ca_ac3033e5,20.102479,104666,389119,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --cf,flatten_alias_cf_29c79bdd,1.127121,104666,104173,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,104,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --collatz,flatten_name_collatz_8225e13b,1.02421,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.67,,103,104,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --cf,flatten_name_cf_40318e56,1.027484,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.67,,103,104,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --ca,flatten_name_ca_0a57aa5c,0.959498,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --memory --collatz,flatten_memory_collatz_3358d4df,1.682457,104666,121371,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.8,,103,106,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --collatz,alias_name_collatz_735bf517,19.826072,104666,389120,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --memory --cf,flatten_memory_cf_8da631bf,1.65216,104666,121395,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.8,,103,106,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --memory --ca,flatten_memory_ca_7b42fb9f,1.605956,104666,121314,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --ca,alias_name_ca_8f201639,20.017958,104666,399546,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --memory --collatz,alias_memory_collatz_c7d56524,22.152783,104666,417300,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --cf,alias_name_cf_3c2a616a,1.025726,104666,104030,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --memory --ca,alias_memory_ca_dc46918a,22.161912,104666,406930,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --memory --cf,alias_memory_cf_e90b6807,1.653442,104666,121882,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --memory --collatz,name_memory_collatz_87f709e1,1.565063,104666,121269,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_6f403de5,20.18929,104666,403433,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --memory --cf,name_memory_cf_a30c4a8a,1.579502,104666,121279,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.8,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--name --memory --ca,name_memory_ca_760ad20d,1.594766,104666,121282,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_92b2d705,19.52196,104666,389115,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_f8014310,22.950154,104666,410622,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_64ad07b0,1.104251,104666,104145,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.4,,103,104,20,159,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_37991762,22.304908,104666,417340,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_064af128,1.731122,104666,121988,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,106,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_63dc33c1,1.628341,104666,121369,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.77,,103,106,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_325ba191,22.115955,104666,406872,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_194c2a00,1.623044,104666,121375,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.77,,103,106,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_5a48d075,1.594046,104666,121302,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --memory --ca,alias_name_memory_ca_c4e4580e,22.605559,104666,417411,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_8ebb029d,22.631649,104666,421181,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--alias --name --memory --cf,alias_name_memory_cf_4bd4a1f8,1.660561,104666,121781,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--collatz --cf,collatz_cf_7cc6280c,0.887552,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--collatz --ca,collatz_ca_03e38ec2,0.884953,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--cf --ca,cf_ca_edd04e51,0.897202,104666,,6,,6,,ok,missing,no_entry,,,,yes,,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_cf772686,22.431838,104666,406969,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_25995c6c,1.769256,104666,121901,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.55,,103,106,20,161,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten,flatten_60aef017,0.696409,21116,22513,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,89.72,,37,37,12,12,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--alias,alias_beeb03d6,0.712151,21116,21155,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,99.72,,37,37,12,33,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--name,name_cb13079c,0.720822,21116,21052,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,99.92,,37,37,12,12,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--memory,memory_77fa792e,0.812413,21116,25171,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,83.35,,37,39,12,14,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --alias,flatten_alias_c8fc773f,0.723541,21116,22616,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,89.54,,37,37,12,33,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --name,flatten_name_f304618d,0.708233,21116,22513,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,89.93,,37,37,12,12,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--all,all_015a9b85,1.664162,104666,121820,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--alias --name,alias_name_a2023104,0.719018,21116,21155,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,99.65,,37,37,12,33,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --memory,flatten_memory_e62f8276,0.830667,21116,26617,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,75.04,,37,39,12,14,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--alias --memory,alias_memory_9e702aff,0.823041,21116,25268,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,83.17,,37,39,12,35,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--name --memory,name_memory_06b6f1fa,0.811302,21116,25166,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,83.29,,37,39,12,14,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --alias --name,flatten_alias_name_c13a8282,0.734072,21116,22616,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,89.77,,37,37,12,33,yes,yes,yes,0,no,,
webminer_v1.wasm,malign/webminer_v1.wasm,--all --safe,all_safe_0f3f24f8,1.872818,104666,121866,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,105,20,161,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --alias --memory,flatten_alias_memory_de9b2cba,0.857253,21116,26734,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,75.02,,37,39,12,35,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --name --memory,flatten_name_memory_b1e7c743,0.870014,21116,26627,0,0,24,24,ok,ok,no_entry,no_entry,,,yes,yes,74.94,,37,39,12,14,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--alias --name --memory,alias_name_memory_8c703905,0.8659,21116,25275,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,83.11,,37,39,12,35,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--collatz,collatz_ff4a7ad8,0.694847,21116,,0,,24,,ok,missing,no_entry,,,,yes,,,,37,,12,,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_b43cc7a5,0.881579,21116,26735,0,21,24,24,ok,ok,no_entry,no_entry,,,yes,yes,74.87,,37,39,12,35,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--cf,cf_211e3bd3,0.690711,21116,,0,,24,,ok,missing,no_entry,,,,yes,,,,37,,12,,yes,yes,yes,0,no,,
1334-mp3decoder.opt.wasm,benign/1334-mp3decoder.opt.wasm,--ca,ca_6e93381a,0.70732,21116,,0,,24,,ok,missing,no_entry,,,,yes,,,,37,,12,,yes,yes,yes,0,no,,
