sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
3o1u.wasm,3o1u.wasm,--alias --name --ca,alias_name_ca_eefce2fa,0.76641,4757,5178,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,98.52,,6,7,3,3,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --memory --cf,alias_memory_cf_635932bb,0.707634,4757,6994,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.74,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --memory --collatz,alias_memory_collatz_075526ec,0.738158,4757,7509,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.04,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--name --memory --collatz,name_memory_collatz_1a996783,0.696403,4757,6962,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.76,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--name --memory --cf,name_memory_cf_56798ba8,0.709159,4757,6972,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.76,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --memory --ca,alias_memory_ca_6b991a48,0.802702,4757,7523,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.04,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--name --memory --ca,name_memory_ca_a32586c1,0.717698,4757,6968,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.76,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_80ba1a39,0.676206,4757,4892,0,2,4,4,ok,ok,no_entry,no_entry,,,yes,yes,93.66,,6,7,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_26abf819,0.725426,4757,6283,0,16,4,4,ok,ok,no_entry,no_entry,,,yes,yes,88.88,,6,8,3,19,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_20c85f70,0.705358,4757,5292,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,93.3,,6,7,3,3,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_8bff0cec,0.766546,4757,8615,0,16,4,4,ok,ok,no_entry,no_entry,,,yes,yes,67.31,,6,10,3,21,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_baeb3fa3,0.790877,4757,7224,0,2,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.04,,6,9,3,7,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_9a20582b,0.74562,4757,7620,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,69.83,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_1377a83e,0.731722,4757,7194,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.08,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_cefbe3b2,0.784326,4757,7197,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.08,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_8dc6408c,0.729163,4757,7091,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.47,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --name --memory --cf,alias_name_memory_cf_2eebbdc2,0.715185,4757,6989,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.74,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_0e79a9ec,0.767716,4757,7520,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.04,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--alias --name --memory --ca,alias_name_memory_ca_8ce67497,0.751666,4757,7511,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,74.03,,6,9,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--collatz --cf,collatz_cf_e0b390a7,0.659364,4757,,0,,4,,ok,missing,no_entry,,,,yes,,,,6,,3,,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--collatz --ca,collatz_ca_03439118,0.658928,4757,,0,,4,,ok,missing,no_entry,,,,yes,,,,6,,3,,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_b3897afe,0.732346,4757,7220,0,2,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.04,,6,9,3,7,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_4e8aa1ef,0.757112,4757,8612,0,16,4,4,ok,ok,no_entry,no_entry,,,yes,yes,67.31,,6,10,3,21,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--cf --ca,cf_ca_53c38e88,0.654746,4757,,0,,4,,ok,missing,no_entry,,,,yes,,,,6,,3,,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_8c349448,0.761732,4757,7626,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,69.82,,6,9,3,5,yes,yes,yes,0,no,,
6o2u_main.wasm,6o2u_main.wasm,--flatten,flatten_6c11b9ec,0.537419,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias,alias_4287c8f5,0.538749,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--name,name_1914d28a,0.538052,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--memory,memory_6e7021f1,0.531533,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
3o1u.wasm,3o1u.wasm,--all,all_30f15c6e,0.711255,4757,7108,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.45,,6,8,3,5,yes,yes,yes,0,no,,
3o1u.wasm,3o1u.wasm,--all --safe,all_safe_4c28cd86,0.721597,4757,7093,0,0,4,4,ok,ok,no_entry,no_entry,,,yes,yes,70.45,,6,8,3,5,yes,yes,yes,0,no,,
6o2u_main.wasm,6o2u_main.wasm,--flatten --alias,flatten_alias_50fffae4,0.540304,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --memory,flatten_memory_e3105dde,0.539208,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --name,flatten_name_b0f049c1,0.567826,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --name,alias_name_7cfdec07,0.540027,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --memory,alias_memory_c360666e,0.550265,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--name --memory,name_memory_0d440ff0,0.543216,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --alias --name,flatten_alias_name_17e18fbf,0.534603,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --alias --memory,flatten_alias_memory_c881f6c8,0.547166,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --name --memory,flatten_name_memory_9d9705e4,0.545414,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --name --memory,alias_name_memory_44e61dea,0.551416,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_7dbca270,0.546099,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--collatz,collatz_7276d41c,0.544835,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--cf,cf_a70ee56a,0.540253,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --collatz,flatten_collatz_66875917,0.544238,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--ca,ca_7592080d,0.546171,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --cf,flatten_cf_953eca2e,0.547018,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --collatz,alias_collatz_4b7adabf,0.545951,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--flatten --ca,flatten_ca_22e0c5e5,0.567889,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --cf,alias_cf_ba85594a,0.539897,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--alias --ca,alias_ca_3499c4f5,0.54596,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--name --collatz,name_collatz_cbed51fe,0.548186,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--name --cf,name_cf_367cffcd,0.547945,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--memory --collatz,memory_collatz_0dd9bf2b,0.549754,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--name --ca,name_ca_761b81f5,0.549427,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--memory --cf,memory_cf_028fdb1d,0.545963,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
6o2u_main.wasm,6o2u_main.wasm,--memory --ca,memory_ca_be3dfbd1,0.557541,0,,0,,0,,invalid(1),missing,no_entry,,,,no,,,,,,,,no,no,no,2,no, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/sub_data_test/btree/6o2u_main.wasm:0x0: decoding error: unexpected end of section or function, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/WasMixer_Results/btree/6o2u_main.wasm__all_safe_81bf507d/6o2u_main.wasm_mixr_all_safe.wasm:0x0: decoding error: unexpected end of section or function
