sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_cf_188f9ae8,,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.72,,103,104,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_ca_0976a45a,,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,103,103,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_collatz_6956a5c0,,104666,389058,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_ca_9485aecf,,104666,389170,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_cf_bba8428e,,104666,104053,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.48,,103,103,20,159,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_collatz_45ec4a30,,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_cf_af873311,,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_ca_fc5dd075,,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,memory_collatz_6bf6f508,,104666,121277,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,memory_cf_4ecc4761,,104666,121298,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,memory_ca_9d1afc5e,,104666,121284,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_collatz_5b21dd3c,,104666,403489,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_ca_6a5760df,,104666,399590,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_cf_6b4ff0b9,,104666,104116,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,104,20,159,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_collatz_b511d368,,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.67,,103,104,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_cf_3f826e45,,104666,103600,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.67,,103,104,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_ca_e1edffcc,,104666,103520,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,103,103,20,20,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_memory_collatz_dcdc8503,,104666,121336,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.8,,103,106,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_memory_cf_ea6c8884,,104666,121397,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.8,,103,106,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_name_collatz_d69f5935,,104666,389205,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_memory_ca_9306b9ea,,104666,121278,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.84,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_name_ca_2891db27,,104666,389197,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_memory_collatz_d049b4d6,,104666,417411,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_name_cf_dbf1ce0e,,104666,104058,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.44,,103,103,20,159,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_memory_ca_d3eaf857,,104666,406944,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_memory_cf_31908c11,,104666,121866,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.63,,103,105,20,161,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_memory_collatz_00d8ab99,,104666,121327,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_name_collatz_1ac6489e,,104666,392874,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_memory_cf_935c2c0e,,104666,121279,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,name_memory_ca_bcbf9179,,104666,121299,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_name_ca_1f6f625e,,104666,399607,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_memory_collatz_8c5d6013,,104666,421199,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_name_cf_5089e665,,104666,104133,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.4,,103,104,20,159,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_memory_ca_a34ae445,,104666,406966,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_alias_memory_cf_75385412,,104666,121870,6,145,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.59,,103,106,20,161,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_memory_collatz_5c1d3ba5,,104666,121383,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.77,,103,106,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_memory_cf_5897cfef,,104666,121363,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.77,,103,106,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,alias_name_memory_collatz_bdce9a32,,104666,406959,6,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,no,,,103,,20,,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
webminer_v1.wasm,malign/webminer_v1.wasm,,flatten_name_memory_ca_33342a03,,104666,121319,6,6,6,6,ok,ok,no_entry,no_entry,,,yes,yes,87.81,,103,105,20,22,yes,no,no,1,no,, | /srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm_wasmer/WasMixer_Results_Wasmer/Minos/webminer_v1.wasm__flatten_alias_name_memory_ca_937192ef/webminer_v1.wasm_mixr_flatten_alias_name_memory_ca.wasm:0x1c4c: validation error: type mismatch: block requires [] but stack has [i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32 i32]
